sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,270,2025-06-01_12-26-17.916,2025-06-01_12-26-17.916_00000270,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-17.916_00000270.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,271,2025-06-01_12-26-18.016,2025-06-01_12-26-18.016_00000271,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.016_00000271.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,272,2025-06-01_12-26-18.116,2025-06-01_12-26-18.116_00000272,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.116_00000272.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,273,2025-06-01_12-26-18.216,2025-06-01_12-26-18.216_00000273,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.216_00000273.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,274,2025-06-01_12-26-18.316,2025-06-01_12-26-18.316_00000274,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.316_00000274.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,275,2025-06-01_12-26-18.416,2025-06-01_12-26-18.416_00000275,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.416_00000275.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,276,2025-06-01_12-26-18.516,2025-06-01_12-26-18.516_00000276,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.516_00000276.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,277,2025-06-01_12-26-18.616,2025-06-01_12-26-18.616_00000277,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.616_00000277.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-1,8,Take_and_use_tableware,user6,1-2-1,train,278,2025-06-01_12-26-18.716,2025-06-01_12-26-18.716_00000278,Skeleton/8_Take_and_use_tableware/user6/1-2-1/predictions/Color_2025-06-01_12-26-18.716_00000278.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,141,2025-06-01_12-28-09.016,2025-06-01_12-28-09.016_00000141,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.016_00000141.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,142,2025-06-01_12-28-09.116,2025-06-01_12-28-09.116_00000142,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.116_00000142.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,143,2025-06-01_12-28-09.216,2025-06-01_12-28-09.216_00000143,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.216_00000143.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,144,2025-06-01_12-28-09.316,2025-06-01_12-28-09.316_00000144,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.316_00000144.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,145,2025-06-01_12-28-09.416,2025-06-01_12-28-09.416_00000145,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.416_00000145.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,146,2025-06-01_12-28-09.516,2025-06-01_12-28-09.516_00000146,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.516_00000146.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,147,2025-06-01_12-28-09.616,2025-06-01_12-28-09.616_00000147,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.616_00000147.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,148,2025-06-01_12-28-09.716,2025-06-01_12-28-09.716_00000148,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,149,2025-06-01_12-28-09.816,2025-06-01_12-28-09.816_00000149,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,150,2025-06-01_12-28-09.916,2025-06-01_12-28-09.916_00000150,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-09.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,151,2025-06-01_12-28-10.016,2025-06-01_12-28-10.016_00000151,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,152,2025-06-01_12-28-10.116,2025-06-01_12-28-10.116_00000152,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,153,2025-06-01_12-28-10.216,2025-06-01_12-28-10.216_00000153,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,154,2025-06-01_12-28-10.316,2025-06-01_12-28-10.316_00000154,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,155,2025-06-01_12-28-10.416,2025-06-01_12-28-10.416_00000155,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,156,2025-06-01_12-28-10.516,2025-06-01_12-28-10.516_00000156,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.516_00000156.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,157,2025-06-01_12-28-10.616,2025-06-01_12-28-10.616_00000157,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.616_00000157.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,158,2025-06-01_12-28-10.716,2025-06-01_12-28-10.716_00000158,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.716_00000158.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,159,2025-06-01_12-28-10.816,2025-06-01_12-28-10.816_00000159,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.816_00000159.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,160,2025-06-01_12-28-10.916,2025-06-01_12-28-10.916_00000160,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-10.916_00000160.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,161,2025-06-01_12-28-11.016,2025-06-01_12-28-11.016_00000161,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-11.016_00000161.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,162,2025-06-01_12-28-11.116,2025-06-01_12-28-11.116_00000162,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-11.116_00000162.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-2,8,Take_and_use_tableware,user6,1-2-2,train,163,2025-06-01_12-28-11.216,2025-06-01_12-28-11.216_00000163,Skeleton/8_Take_and_use_tableware/user6/1-2-2/predictions/Color_2025-06-01_12-28-11.216_00000163.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,74,2025-06-01_12-29-09.316,2025-06-01_12-29-09.316_00000074,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-09.316_00000074.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,75,2025-06-01_12-29-09.416,2025-06-01_12-29-09.416_00000075,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-09.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,76,2025-06-01_12-29-09.516,2025-06-01_12-29-09.516_00000076,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-09.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,77,2025-06-01_12-29-09.616,2025-06-01_12-29-09.616_00000077,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-09.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,78,2025-06-01_12-29-09.716,2025-06-01_12-29-09.716_00000078,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-09.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,79,2025-06-01_12-29-09.816,2025-06-01_12-29-09.816_00000079,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-09.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,80,2025-06-01_12-29-09.916,2025-06-01_12-29-09.916_00000080,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-09.916_00000080.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,81,2025-06-01_12-29-10.016,2025-06-01_12-29-10.016_00000081,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-10.016_00000081.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,82,2025-06-01_12-29-10.116,2025-06-01_12-29-10.116_00000082,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-10.116_00000082.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,83,2025-06-01_12-29-10.216,2025-06-01_12-29-10.216_00000083,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-10.216_00000083.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,84,2025-06-01_12-29-10.316,2025-06-01_12-29-10.316_00000084,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-10.316_00000084.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,85,2025-06-01_12-29-10.416,2025-06-01_12-29-10.416_00000085,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-10.416_00000085.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__1-2-3,8,Take_and_use_tableware,user6,1-2-3,train,86,2025-06-01_12-29-10.516,2025-06-01_12-29-10.516_00000086,Skeleton/8_Take_and_use_tableware/user6/1-2-3/predictions/Color_2025-06-01_12-29-10.516_00000086.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,146,2025-06-01_12-32-42.516,2025-06-01_12-32-42.516_00000146,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-42.516_00000146.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,147,2025-06-01_12-32-42.616,2025-06-01_12-32-42.616_00000147,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-42.616_00000147.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,148,2025-06-01_12-32-42.716,2025-06-01_12-32-42.716_00000148,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-42.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,149,2025-06-01_12-32-42.816,2025-06-01_12-32-42.816_00000149,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-42.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,150,2025-06-01_12-32-42.916,2025-06-01_12-32-42.916_00000150,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-42.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,151,2025-06-01_12-32-43.016,2025-06-01_12-32-43.016_00000151,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,152,2025-06-01_12-32-43.116,2025-06-01_12-32-43.116_00000152,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,153,2025-06-01_12-32-43.216,2025-06-01_12-32-43.216_00000153,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,154,2025-06-01_12-32-43.316,2025-06-01_12-32-43.316_00000154,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,155,2025-06-01_12-32-43.416,2025-06-01_12-32-43.416_00000155,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,156,2025-06-01_12-32-43.516,2025-06-01_12-32-43.516_00000156,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.516_00000156.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,157,2025-06-01_12-32-43.616,2025-06-01_12-32-43.616_00000157,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.616_00000157.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,158,2025-06-01_12-32-43.716,2025-06-01_12-32-43.716_00000158,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.716_00000158.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,159,2025-06-01_12-32-43.816,2025-06-01_12-32-43.816_00000159,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.816_00000159.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,160,2025-06-01_12-32-43.916,2025-06-01_12-32-43.916_00000160,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-43.916_00000160.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,161,2025-06-01_12-32-44.016,2025-06-01_12-32-44.016_00000161,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.016_00000161.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,162,2025-06-01_12-32-44.116,2025-06-01_12-32-44.116_00000162,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.116_00000162.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,163,2025-06-01_12-32-44.216,2025-06-01_12-32-44.216_00000163,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.216_00000163.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,164,2025-06-01_12-32-44.316,2025-06-01_12-32-44.316_00000164,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.316_00000164.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,165,2025-06-01_12-32-44.416,2025-06-01_12-32-44.416_00000165,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.416_00000165.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,166,2025-06-01_12-32-44.516,2025-06-01_12-32-44.516_00000166,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.516_00000166.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,167,2025-06-01_12-32-44.616,2025-06-01_12-32-44.616_00000167,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.616_00000167.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,168,2025-06-01_12-32-44.716,2025-06-01_12-32-44.716_00000168,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.716_00000168.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,169,2025-06-01_12-32-44.816,2025-06-01_12-32-44.816_00000169,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.816_00000169.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,170,2025-06-01_12-32-44.916,2025-06-01_12-32-44.916_00000170,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-44.916_00000170.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c08__user6__2-1-1,8,Take_and_use_tableware,user6,2-1-1,train,171,2025-06-01_12-32-45.016,2025-06-01_12-32-45.016_00000171,Skeleton/8_Take_and_use_tableware/user6/2-1-1/predictions/Color_2025-06-01_12-32-45.016_00000171.json,1,1,0.0,,single_person,retained,True,,True,False,0
